ros_time,odom_x,odom_y,odom_z,gt_x,gt_y,gt_z,drift_dx,drift_dy,drift_dz,drift_dist,source
1747219404.491394020,-58.626623973798935,6.825752374619039,0.0,-58.3340478807329,6.7659551114009915,0.0,-0.2925760930660317,0.0597972632180479,0.0,0.2986243173657359,odom
1747219404.491394020,-58.626623973798935,6.825752374619039,0.0,-58.38485467956169,6.684691748952601,0.0,-0.24176929423724403,0.14106062566643818,0.0,0.2799115784482344,gt
1747219404.624133338,-58.60867794834661,6.854963519394057,0.0,-58.38485467956169,6.684691748952601,0.0,-0.2238232687849191,0.17027177044145603,0.0,0.28122825508620936,odom
1747219404.757474691,-58.636242887741886,6.812294038230201,0.0,-58.38485467956169,6.684691748952601,0.0,-0.25138820818019525,0.12760228927759965,0.0,0.28191909378567004,odom
1747219404.757474691,-58.636242887741886,6.812294038230201,0.0,-58.4360489542256,6.60208775961275,0.0,-0.20019393351628878,0.21020627861745123,0.0,0.29028312142961704,gt
1747219404.890848729,-58.65061375618107,6.793578713869663,0.0,-58.4360489542256,6.60208775961275,0.0,-0.21456480195547556,0.19149095425691343,0.0,0.2875879688033138,odom
1747219405.024133778,-58.675989734839746,6.754128261371134,0.0,-58.4360489542256,6.60208775961275,0.0,-0.23994078061414825,0.15204050175838457,0.0,0.284056143001112,odom
1747219405.024133778,-58.675989734839746,6.754128261371134,0.0,-58.485727466176684,6.519860786418515,0.0,-0.19026226866306217,0.23426747495261946,0.0,0.3017962569308828,gt
1747219405.124173759,-58.69479115874686,6.724589435923426,0.0,-58.485727466176684,6.519860786418515,0.0,-0.20906369257017587,0.20472864950491143,0.0,0.29261142745829644,odom
1747219405.124173759,-58.69479115874686,6.724589435923426,0.0,-58.53431569389808,6.4366861700760145,0.0,-0.16047546484877984,0.28790326584741166,0.0,0.3296068344316261,gt
1747219405.290827919,-58.74055092177748,6.6497078450646905,0.0,-58.53431569389808,6.4366861700760145,0.0,-0.20623522787940374,0.21302167498867597,0.0,0.2964982347897719,odom
1747219405.390846301,-58.76012286661391,6.6178817378245265,0.0,-58.53431569389808,6.4366861700760145,0.0,-0.2258071727158324,0.18119556774851198,0.0,0.2895180702851263,odom
1747219405.557450157,-58.778419054638015,6.587416980520366,0.0,-58.53431569389808,6.4366861700760145,0.0,-0.24410336073993477,0.15073081044435188,0.0,0.2868906201703741,odom
1747219405.557450157,-58.778419054638015,6.587416980520366,0.0,-58.581793590198224,6.3528439765519575,0.0,-0.19662546443979068,0.23457300396840886,0.0,0.30608179863710705,gt
1747219405.690807701,-58.80224386501148,6.54796161711431,0.0,-58.581793590198224,6.3528439765519575,0.0,-0.22045027481325263,0.19511764056235226,0.0,0.29439636092156085,odom
1747219405.690807701,-58.80224386501148,6.54796161711431,0.0,-58.62703831915674,6.271712393914619,0.0,-0.17520554585473747,0.2762492231996907,0.0,0.3271247722455287,gt
1747219405.824165074,-58.85273662093397,6.457008349295065,0.0,-58.62703831915674,6.271712393914619,0.0,-0.2256983017772285,0.18529595538044585,0.0,0.29201766129033546,odom
1747219405.924173384,-58.87250057384414,6.422404544280845,0.0,-58.62703831915674,6.271712393914619,0.0,-0.24546225468740346,0.15069215036622552,0.0,0.28802750330171745,odom
1747219405.924173384,-58.87250057384414,6.422404544280845,0.0,-58.669236220144356,6.192252459916003,0.0,-0.20326435369978668,0.2301520843648417,0.0,0.3070608725032761,gt
1747219406.057493557,-58.89867383960402,6.376119126954828,0.0,-58.669236220144356,6.192252459916003,0.0,-0.22943761945966656,0.18386666703882515,0.0,0.29402138097642655,odom
1747219406.190826168,-58.924611862097045,6.329631397621975,0.0,-58.669236220144356,6.192252459916003,0.0,-0.25537564195268914,0.13737893770597243,0.0,0.2899822253655723,odom
1747219406.190826168,-58.924611862097045,6.329631397621975,0.0,-58.70882480178163,6.116492663908897,0.0,-0.21578706031541373,0.21313873371307857,0.0,0.30330211870078094,gt
1747219406.324158137,-58.93390889756282,6.311361952957683,0.0,-58.70882480178163,6.116492663908897,0.0,-0.2250840957811917,0.19486928904878642,0.0,0.2977194820431074,odom
1747219406.490825918,-58.975724082056324,6.230872246826842,0.0,-58.70882480178163,6.116492663908897,0.0,-0.2668992802746928,0.11437958291794548,0.0,0.2903754721040194,odom
1747219406.490825918,-58.975724082056324,6.230872246826842,0.0,-58.74598444262738,6.043013235526234,0.0,-0.22973963942894216,0.187859011300608,0.0,0.29676810821208927,gt
1747219406.624153779,-59.0004533471427,6.183833411469244,0.0,-58.74598444262738,6.043013235526234,0.0,-0.25446890451532056,0.1408201759430101,0.0,0.2908345669239605,odom
1747219406.624153779,-59.0004533471427,6.183833411469244,0.0,-58.78169720826854,5.970933279464223,0.0,-0.2187561388741628,0.21290013200502145,0.0,0.30525516294223026,gt
1747219406.724163077,-59.018810257199625,6.148401664372528,0.0,-58.78169720826854,5.970933279464223,0.0,-0.23711304893108576,0.1774683849083054,0.0,0.29617161514121826,odom
1747219406.857455892,-59.02992918143743,6.122210010484178,0.0,-58.78169720826854,5.970933279464223,0.0,-0.24823197316889178,0.15127673101995498,0.0,0.290695307584084,odom
1747219406.957515081,-59.04676805920849,6.088532232075839,0.0,-58.78169720826854,5.970933279464223,0.0,-0.2650708509399493,0.11759895261161635,0.0,0.2899863267007223,odom
1747219406.957515081,-59.04676805920849,6.088532232075839,0.0,-58.81685889602521,5.896757063334942,0.0,-0.22990916318327947,0.1917751687408975,0.0,0.29939261624368013,gt
1747219407.124135286,-59.06239582412388,6.055072183381828,0.0,-58.81685889602521,5.896757063334942,0.0,-0.245536928098673,0.1583151200468862,0.0,0.2921507492641306,odom
1747219407.224136418,-59.07765294670451,6.023581215515043,0.0,-58.81685889602521,5.896757063334942,0.0,-0.2607940506793014,0.12682415218010146,0.0,0.2899963835048974,odom
1747219407.224136418,-59.07765294670451,6.023581215515043,0.0,-58.852190455122226,5.820608924353207,0.0,-0.22546249158228449,0.2029722911618359,0.0,0.30336625733587574,gt
1747219407.324160556,-59.09271234776787,5.992126130736968,0.0,-58.852190455122226,5.820608924353207,0.0,-0.2405218926456456,0.17151720638376045,0.0,0.2954131563209955,odom
1747219407.457468283,-59.11250007800949,5.950286856063772,0.0,-58.852190455122226,5.820608924353207,0.0,-0.260309622887263,0.12967793171056474,0.0,0.2908220516749701,odom
1747219407.457468283,-59.11250007800949,5.950286856063772,0.0,-58.888048594219775,5.740536606524664,0.0,-0.22445148378971425,0.20975024953910815,0.0,0.307202922767871,gt
1747219407.557485197,-59.106709366388834,5.96362187245676,0.0,-58.888048594219775,5.740536606524664,0.0,-0.21866077216905921,0.2230852659320961,0.0,0.3123772865647617,odom
1747219407.657488917,-59.11934661321159,5.93655305546995,0.0,-58.888048594219775,5.740536606524664,0.0,-0.231298018991815,0.19601644894528647,0.0,0.3031851280103595,odom
1747219407.657488917,-59.11934661321159,5.93655305546995,0.0,-58.92491332749432,5.656898257248947,0.0,-0.1944332857172668,0.2796547982210038,0.0,0.34060403515349413,gt
1747219407.790784068,-59.13584641840832,5.900785528386114,0.0,-58.92491332749432,5.656898257248947,0.0,-0.21093309091399703,0.2438872711371678,0.0,0.32244963926986636,odom
1747219407.890836811,-59.174389188128586,5.819436535561354,0.0,-58.92491332749432,5.656898257248947,0.0,-0.24947586063426286,0.1625382783124074,0.0,0.2977530805146569,odom
1747219407.890836811,-59.174389188128586,5.819436535561354,0.0,-58.96132629822456,5.570527550109673,0.0,-0.21306288990402322,0.24890898545168127,0.0,0.3276453541450561,gt
1747219408.024132063,-59.193344308336094,5.776860914730204,0.0,-58.96132629822456,5.570527550109673,0.0,-0.23201801011153123,0.20633336462053098,0.0,0.3104928571992335,odom
1747219408.124162193,-59.20357501112875,5.7518010866944635,0.0,-58.96132629822456,5.570527550109673,0.0,-0.24224871290418548,0.18127353658479084,0.0,0.3025632726715058,odom
1747219408.124162193,-59.20357501112875,5.7518010866944635,0.0,-58.998492951287886,5.482189248100686,0.0,-0.20508205984086203,0.2696118385937778,0.0,0.3387465051900731,gt
1747219408.290791003,-59.24584811849371,5.658603154582622,0.0,-58.998492951287886,5.482189248100686,0.0,-0.24735516720582496,0.1764139064819359,0.0,0.30381975765844926,odom
1747219408.424128587,-59.265831060657696,5.6112323085568026,0.0,-58.998492951287886,5.482189248100686,0.0,-0.26733810936980973,0.1290430604561168,0.0,0.29685312222259913,odom
1747219408.424128587,-59.265831060657696,5.6112323085568026,0.0,-59.0359750859179,5.3912547728466595,0.0,-0.2298559747397988,0.219977535710143,0.0,0.31815701365943555,gt
1747219408.524137803,-59.28062324182628,5.575542748170859,0.0,-59.0359750859179,5.3912547728466595,0.0,-0.2446481559083793,0.1842879753241995,0.0,0.3062919816751059,odom
1747219408.657461901,-59.30015274607274,5.527783151015841,0.0,-59.0359750859179,5.3912547728466595,0.0,-0.2641776601548429,0.1365283781691815,0.0,0.29737154230086427,odom
1747219408.657461901,-59.30015274607274,5.527783151015841,0.0,-59.0740381062877,5.295695204241702,0.0,-0.2261146397850382,0.23208794677413902,0.0,0.324025686270322,gt
1747219408.757500918,-59.29309061593318,5.54374598552457,0.0,-59.0740381062877,5.295695204241702,0.0,-0.21905250964547918,0.24805078128286784,0.0,0.3309277747137945,odom
1747219408.890791959,-59.30976910581736,5.502109738226038,0.0,-59.0740381062877,5.295695204241702,0.0,-0.23573099952965748,0.2064145339843364,0.0,0.3133305985364694,odom
1747219408.890791959,-59.30976910581736,5.502109738226038,0.0,-59.11119060651931,5.195329149987231,0.0,-0.19857849929805127,0.3067805882388077,0.0,0.3654418554347805,gt
1747219409.024150339,-59.32538782553813,5.462344306143898,0.0,-59.11119060651931,5.195329149987231,0.0,-0.21419721901882127,0.26701515615666693,0.0,0.34231205391099817,odom
1747219409.125271309,-59.337469599568806,5.431037880538535,0.0,-59.11119060651931,5.195329149987231,0.0,-0.2262789930494975,0.2357087305513046,0.0,0.32674269441504283,odom
1747219409.125271309,-59.337469599568806,5.431037880538535,0.0,-59.147820140670724,5.092965967120671,0.0,-0.1896494588980815,0.33807191341786424,0.0,0.38763324922193015,gt
1747219409.290785422,-59.395800248072455,5.285744974246516,0.0,-59.147820140670724,5.092965967120671,0.0,-0.24798010740173027,0.19277900712584461,0.0,0.3140985183909662,odom
1747219409.390792037,-59.410624487360394,5.245468130037035,0.0,-59.147820140670724,5.092965967120671,0.0,-0.2628043466896699,0.1525021629163641,0.0,0.3038470574699605,odom
1747219409.390792037,-59.410624487360394,5.245468130037035,0.0,-59.18505578783252,4.989405609698413,0.0,-0.2255686995278765,0.256062520338622,0.0,0.34124661541012336,gt
1747219409.524161373,-59.43025152583437,5.19133275262219,0.0,-59.18505578783252,4.989405609698413,0.0,-0.24519573800185412,0.20192714292377723,0.0,0.31764055311567735,odom
1747219409.524161373,-59.43025152583437,5.19133275262219,0.0,-59.21908870564086,4.884413939864368,0.0,-0.21116282019351473,0.3069188127578224,0.0,0.3725438152174183,gt
1747219409.657503283,-59.42702664522388,5.2007886115785755,0.0,-59.21908870564086,4.884413939864368,0.0,-0.20793793958302587,0.3163746717142075,0.0,0.3785909661102688,odom
1747219409.757507066,-59.439543298320444,5.165632443633812,0.0,-59.21908870564086,4.884413939864368,0.0,-0.22045459267958734,0.2812185037694439,0.0,0.35732908403297864,odom
1747219409.757507066,-59.439543298320444,5.165632443633812,0.0,-59.252715853729164,4.778948447360008,0.0,-0.1868274445912803,0.38668399627380357,0.0,0.42945198454167943,gt
1747219409.890794891,-59.4911264593815,5.023324954361584,0.0,-59.252715853729164,4.778948447360008,0.0,-0.23841060565233363,0.24437650700157576,0.0,0.3414081048566418,odom
1747219409.992537602,-59.50659956598746,4.977482003483725,0.0,-59.252715853729164,4.778948447360008,0.0,-0.2538837122582933,0.19853355612371626,0.0,0.32229258796500526,odom
1747219409.992537602,-59.50659956598746,4.977482003483725,0.0,-59.28586994096292,4.672811413015562,0.0,-0.2207296250245392,0.304670590468163,0.0,0.37622564513825046,gt
1747219410.124172353,-59.52649596655603,4.917550191683572,0.0,-59.28586994096292,4.672811413015562,0.0,-0.24062602559310875,0.24473877866801086,0.0,0.34321706539250785,odom
1747219410.290792503,-59.55317265940939,4.835836637514078,0.0,-59.28586994096292,4.672811413015562,0.0,-0.2673027184464729,0.16302522449851686,0.0,0.3130941824941278,odom
1747219410.290792503,-59.55317265940939,4.835836637514078,0.0,-59.31825167054146,4.56653325326165,0.0,-0.234920988867934,0.26930338425242883,0.0,0.3573684146374709,gt
1747219410.390822137,-59.56801962981995,4.7886378961758265,0.0,-59.31825167054146,4.56653325326165,0.0,-0.24976795927849338,0.22210464291417686,0.0,0.3342372000334151,odom
1747219410.490823537,-59.58273704591447,4.741022272643292,0.0,-59.31825167054146,4.56653325326165,0.0,-0.2644853753730132,0.1744890193816424,0.0,0.31685790454235296,odom
1747219410.490823537,-59.58273704591447,4.741022272643292,0.0,-59.34857673312817,4.460295920350939,0.0,-0.234160312786301,0.2807263522923531,0.0,0.36556577651025907,gt
1747219410.626273669,-59.60252391152083,4.675859920910313,0.0,-59.34857673312817,4.460295920350939,0.0,-0.25394717839265724,0.2155640005593744,0.0,0.33310209808818986,odom
1747219410.626273669,-59.60252391152083,4.675859920910313,0.0,-59.37807306434971,4.352256759433707,0.0,-0.22445084717111996,0.3236031614766066,0.0,0.39382380440177583,gt
1747219410.757543626,-59.62145809330285,4.611953658157124,0.0,-59.37807306434971,4.352256759433707,0.0,-0.24338502895314207,0.2596968987234174,0.0,0.35591958575650584,odom
1747219410.890829321,-59.64044003539347,4.546309134633437,0.0,-59.37807306434971,4.352256759433707,0.0,-0.26236697104376105,0.19405237519973006,0.0,0.3263322721021238,odom
1747219410.890829321,-59.64044003539347,4.546309134633437,0.0,-59.40649400557464,4.244469626947538,0.0,-0.23394602981882429,0.30183950768589884,0.0,0.3818871996651053,gt
1747219411.024123372,-59.59309783530616,4.701286293390908,0.0,-59.40649400557464,4.244469626947538,0.0,-0.18660382973151712,0.4568166664433697,0.0,0.4934596802281843,odom
1747219411.157459247,-59.605280664353366,4.6591556844490265,0.0,-59.40649400557464,4.244469626947538,0.0,-0.19878665877872237,0.41468605750148857,0.0,0.4598702664823375,odom
1747219411.157459247,-59.605280664353366,4.6591556844490265,0.0,-59.433742588930045,4.135864342080921,0.0,-0.1715380754233209,0.5232913423681058,0.0,0.550689695125441,gt
1747219411.290789822,-59.67699573651539,4.399451272760038,0.0,-59.433742588930045,4.135864342080921,0.0,-0.24325314758534233,0.263586930679117,0.0,0.3586783570763839,odom
1747219411.390790644,-59.690395040461055,4.346188857739033,0.0,-59.433742588930045,4.135864342080921,0.0,-0.2566524515310107,0.2103245156581126,0.0,0.33182357174211935,odom
1747219411.390790644,-59.690395040461055,4.346188857739033,0.0,-59.459835364700716,4.027368757811516,0.0,-0.23055967576033964,0.3188200999275175,0.0,0.39345142038694586,gt
1747219411.490860980,-59.71812788791063,4.234859440828454,0.0,-59.459835364700716,4.027368757811516,0.0,-0.25829252320991714,0.20749068301693807,0.0,0.3313116525040752,odom
1747219411.624138741,-59.73706640773519,4.1540899217996685,0.0,-59.459835364700716,4.027368757811516,0.0,-0.277231043034476,0.1267211639881527,0.0,0.30482011847070684,odom
1747219411.624138741,-59.73706640773519,4.1540899217996685,0.0,-59.48350887542521,3.9207610253517706,0.0,-0.25355753230998346,0.2333288964478979,0.0,0.3445777069235939,gt
1747219411.724160768,-59.75101872381417,4.092510229286438,0.0,-59.48350887542521,3.9207610253517706,0.0,-0.2675098483889613,0.17174920393466708,0.0,0.3178982668044557,odom
1747219411.857470693,-59.74786481271869,4.138319022369838,0.0,-59.48350887542521,3.9207610253517706,0.0,-0.2643559372934803,0.217557997018067,0.0,0.3423675563613289,odom
1747219411.857470693,-59.74786481271869,4.138319022369838,0.0,-59.50539269321932,3.817364405883196,0.0,-0.24247211949936798,0.3209546164866417,0.0,0.40224941836950245,gt
1747219411.990803380,-59.7639018925112,4.070535751041155,0.0,-59.50539269321932,3.817364405883196,0.0,-0.2585091992918791,0.25317134515795914,0.0,0.36183246969781324,odom
1747219412.090822568,-59.782907981175825,3.977183279394489,0.0,-59.50539269321932,3.817364405883196,0.0,-0.27751528795650415,0.1598188735112931,0.0,0.3202449178051076,odom
1747219412.090822568,-59.782907981175825,3.977183279394489,0.0,-59.52542333562904,3.717835112424184,0.0,-0.2574846455467821,0.2593481669703048,0.0,0.36545836206496785,gt
1747219412.224138249,-59.79904571858842,3.9024435319647726,0.0,-59.52542333562904,3.717835112424184,0.0,-0.273622382959374,0.18460841954058838,0.0,0.33007495667142067,odom
1747219412.324159606,-59.81087962033653,3.845739192930278,0.0,-59.52542333562904,3.717835112424184,0.0,-0.28545628470748596,0.1279040805060938,0.0,0.31280144547158123,odom
1747219412.324159606,-59.81087962033653,3.845739192930278,0.0,-59.54391261402652,3.6197770463720693,0.0,-0.26696700631001136,0.22596214655820868,0.0,0.34975745043575984,gt
1747219412.424188855,-59.82251632831339,3.7884997017094557,0.0,-59.54391261402652,3.6197770463720693,0.0,-0.2786037142868736,0.1687226553373864,0.0,0.3257105525440347,odom
1747219412.524646980,-59.83399885688137,3.730481337324693,0.0,-59.54391261402652,3.6197770463720693,0.0,-0.29008624285485496,0.11070429095262346,0.0,0.3104922999511727,odom
1747219412.524646980,-59.83399885688137,3.730481337324693,0.0,-59.56148738209537,3.5241232830449896,0.0,-0.27251147478600046,0.20635805427970322,0.0,0.3418276619235867,gt
1747219412.657517331,-59.8218681983375,3.781916543715548,0.0,-59.56148738209537,3.5241232830449896,0.0,-0.26038081624212595,0.2577932606705584,0.0,0.3664089719344687,odom
1747219412.790804130,-59.83391501607173,3.718967307215756,0.0,-59.56148738209537,3.5241232830449896,0.0,-0.2724276339763563,0.19484402417076652,0.0,0.3349343361153254,odom
1747219412.790804130,-59.83391501607173,3.718967307215756,0.0,-59.576460786361224,3.4332635862199288,0.0,-0.257454229710504,0.2857037209958273,0.0,0.3845897770179162,gt
1747219412.924144154,-59.84559252364849,3.655746545007745,0.0,-59.576460786361224,3.4332635862199288,0.0,-0.26913173728726747,0.2224829587878161,0.0,0.3491855652317888,odom
1747219413.024166137,-59.84996501647047,3.64120825562841,0.0,-59.576460786361224,3.4332635862199288,0.0,-0.2735042301092463,0.20794466940848144,0.0,0.3435775740979818,odom
1747219413.024166137,-59.84996501647047,3.64120825562841,0.0,-59.58977140455101,3.3444002183627104,0.0,-0.2601936119194619,0.2968080372656998,0.0,0.39470967389869305,gt
1747219413.157452224,-59.86060214182227,3.5818884313157273,0.0,-59.58977140455101,3.3444002183627104,0.0,-0.27083073727126106,0.23748821295301692,0.0,0.36020818916636577,odom
1747219413.257663408,-59.87934534024915,3.482642462020456,0.0,-59.58977140455101,3.3444002183627104,0.0,-0.2895739356981437,0.1382422436577455,0.0,0.3208800121030292,odom
1747219413.257663408,-59.87934534024915,3.482642462020456,0.0,-59.60143525343077,3.25927775186514,0.0,-0.27791008681838036,0.223364710155316,0.0,0.35654706575453404,gt
1747219413.390812973,-59.890451903894714,3.4157191173651,0.0,-59.60143525343077,3.25927775186514,0.0,-0.2890166504639424,0.15644136549996013,0.0,0.32864041912839753,odom
1747219413.390812973,-59.890451903894714,3.4157191173651,0.0,-59.61213294933691,3.1785515784857017,0.0,-0.278318954557804,0.23716753887939834,0.0,0.3656636185953695,gt
1747219413.524133252,-59.901197141024944,3.34831280057494,0.0,-59.61213294933691,3.1785515784857017,0.0,-0.2890641916880341,0.16976122208923838,0.0,0.3352267582420715,odom
1747219413.657454589,-59.897725982594245,3.333264601803815,0.0,-59.61213294933691,3.1785515784857017,0.0,-0.2855930332573351,0.15471302331811332,0.0,0.32480686604404835,odom
1747219413.657454589,-59.897725982594245,3.333264601803815,0.0,-59.62105385405722,3.10019871754314,0.0,-0.2766721285370224,0.2330658842606752,0.0,0.36175568152472337,gt
1747219413.790831716,-59.906170962689636,3.2718572114842663,0.0,-59.62105385405722,3.10019871754314,0.0,-0.2851171086324129,0.17165849394112653,0.0,0.33280385240715427,odom
1747219413.924189733,-59.91420727099469,3.210377821366943,0.0,-59.62105385405722,3.10019871754314,0.0,-0.29315341693746433,0.11017910382380336,0.0,0.3131746490083884,odom
1747219413.924189733,-59.91420727099469,3.210377821366943,0.0,-59.62995924655172,3.0241847370033788,0.0,-0.2842480244429666,0.1861930843635644,0.0,0.33980112428381803,gt
1747219414.057487557,-59.92013124319135,3.1859508919472037,0.0,-59.62995924655172,3.0241847370033788,0.0,-0.29017199663962856,0.16176615494382496,0.0,0.33221691184998126,odom
1747219414.057487557,-59.92013124319135,3.1859508919472037,0.0,-59.63656091531004,2.953110007932315,0.0,-0.2835703278813071,0.23284088401488878,0.0,0.3669155326823149,gt
1747219414.190828942,-59.927259383091155,3.129038479666849,0.0,-59.63656091531004,2.953110007932315,0.0,-0.2906984677811124,0.17592847173453396,0.0,0.3397887966621842,odom
1747219414.324162482,-59.93349087903539,3.0616184671614763,0.0,-59.63656091531004,2.953110007932315,0.0,-0.2969299637253471,0.10850845922916141,0.0,0.3161352385961149,odom
1747219414.324162482,-59.93349087903539,3.0616184671614763,0.0,-59.641373947616614,2.885757651145804,0.0,-0.29211693141877504,0.1758608160156725,0.0,0.3409682217322012,gt
1747219414.424177204,-59.93810442948908,3.018051039994958,0.0,-59.641373947616614,2.885757651145804,0.0,-0.29673048187246565,0.13229338884915398,0.0,0.3248853945708534,odom
1747219414.557573884,-59.94395650641851,2.960013602337817,0.0,-59.641373947616614,2.885757651145804,0.0,-0.30258255880189466,0.07425595119201311,0.0,0.31156083062306256,odom
1747219414.557573884,-59.94395650641851,2.960013602337817,0.0,-59.64557852876806,2.8207594863594125,0.0,-0.29837797765044627,0.13925411597840442,0.0,0.32927363448004326,gt
1747219414.690836132,-59.94237089444147,3.011923455053706,0.0,-59.64557852876806,2.8207594863594125,0.0,-0.2967923656734044,0.19116396869429364,0.0,0.35302885328110034,odom
1747219414.690836132,-59.94237089444147,3.011923455053706,0.0,-59.649070713411376,2.75855933954906,0.0,-0.2933001810300908,0.2533641155046462,0.0,0.38758014812130887,gt
1747219414.824168437,-59.94712112995263,2.9682156813218334,0.0,-59.649070713411376,2.75855933954906,0.0,-0.2980504165412512,0.20965634177277348,0.0,0.3644033924731703,odom
1747219414.824168437,-59.94712112995263,2.9682156813218334,0.0,-59.64943770459941,2.701943723377073,0.0,-0.29768342535322034,0.26627195794476055,0.0,0.39939476375856836,gt
1747219414.990854905,-59.954905316690784,2.8874339852210933,0.0,-59.64943770459941,2.701943723377073,0.0,-0.30546761209137685,0.1854902618440204,0.0,0.3573752919212115,odom
1747219415.124155895,-59.959061833926356,2.841783792767515,0.0,-59.64943770459941,2.701943723377073,0.0,-0.3096241293269486,0.13984006939044225,0.0,0.33973864435562035,odom
1747219415.124155895,-59.959061833926356,2.841783792767515,0.0,-59.6516693923869,2.6506878729918717,0.0,-0.3073924415394558,0.19109591977564344,0.0,0.3619499463606631,gt
1747219415.257451799,-59.96290888848279,2.7966885445487324,0.0,-59.6516693923869,2.6506878729918717,0.0,-0.31123949609588664,0.1460006715568607,0.0,0.34378222761666394,odom
1747219415.357458913,-59.96557065495487,2.7632176288526415,0.0,-59.6516693923869,2.6506878729918717,0.0,-0.3139012625679669,0.11252975586076985,0.0,0.3334620647027907,odom
1747219415.357458913,-59.96557065495487,2.7632176288526415,0.0,-59.654061160948125,2.5995487441746166,0.0,-0.3115094940067422,0.16366888467802498,0.0,0.3518887163125371,gt
1747219415.490828134,-59.96889499089665,2.7190714146582593,0.0,-59.654061160948125,2.5995487441746166,0.0,-0.31483382994852604,0.11952267048364273,0.0,0.33675808711833316,odom
1747219415.591319267,-59.96083213074905,2.755869596632407,0.0,-59.654061160948125,2.5995487441746166,0.0,-0.30677096980092244,0.1563208524577906,0.0,0.3443031176532225,odom
1747219415.591319267,-59.96083213074905,2.755869596632407,0.0,-59.65443122204097,2.5495474371519284,0.0,-0.3064009087080777,0.20632215948047872,0.0,0.3693918655707294,gt
1747219415.691656110,-59.96228568115114,2.729501191274985,0.0,-59.65443122204097,2.5495474371519284,0.0,-0.3078544591101675,0.1799537541230567,0.0,0.3565918137268372,odom
1747219415.824171461,-59.96399797711464,2.695469522232731,0.0,-59.65443122204097,2.5495474371519284,0.0,-0.3095667550736678,0.1459220850808025,0.0,0.3422350519177853,odom
1747219415.824171461,-59.96399797711464,2.695469522232731,0.0,-59.653572563662756,2.504224349502639,0.0,-0.3104254134518811,0.1912451727300919,0.0,0.36460753339630003,gt
1747219415.957473146,-59.969715956944626,2.6619951932482255,0.0,-59.653572563662756,2.504224349502639,0.0,-0.3161433932818696,0.15777084374558648,0.0,0.35332461597229414,odom
1747219415.957473146,-59.969715956944626,2.6619951932482255,0.0,-59.650581224817536,2.4642059842242765,0.0,-0.31913473212708965,0.19778920902394903,0.0,0.37545645347516493,gt
1747219416.057601383,-59.97103588631083,2.6375451878556113,0.0,-59.650581224817536,2.4642059842242765,0.0,-0.3204546614932937,0.17333920363133482,0.0,0.364331812484618,odom
1747219416.057601383,-59.97103588631083,2.6375451878556113,0.0,-59.6473543424493,2.427672560778842,0.0,-0.32368154386153236,0.20987262707676946,0.0,0.3857671077641144,gt
1747219416.190790580,-59.97262779850547,2.605821325975927,0.0,-59.6473543424493,2.427672560778842,0.0,-0.3252734560561734,0.178148765197085,0.0,0.37086359184472867,odom
1747219416.324132484,-59.96769075950189,2.542777972411067,0.0,-59.6473543424493,2.427672560778842,0.0,-0.3203364170525944,0.11510541163222499,0.0,0.3403890066925159,odom
1747219416.324132484,-59.96769075950189,2.542777972411067,0.0,-59.64544112023486,2.3944176515948823,0.0,-0.3222496392670351,0.14836032081618455,0.0,0.3547613490790893,gt
1747219416.424165340,-59.967823640913274,2.5171566197119133,0.0,-59.64544112023486,2.3944176515948823,0.0,-0.322382520678417,0.122738968117031,0.0,0.344957017515811,odom
1747219416.557457090,-59.967804558345186,2.483665271030765,0.0,-59.64544112023486,2.3944176515948823,0.0,-0.3223634381103295,0.08924761943588289,0.0,0.3344896467834011,odom
1747219416.557457090,-59.967804558345186,2.483665271030765,0.0,-59.64372778116983,2.3649856731420256,0.0,-0.32407677717535677,0.11867959788873961,0.0,0.34512404213470665,gt
1747219416.657472850,-59.96255364363028,2.487841067365088,0.0,-59.64372778116983,2.3649856731420256,0.0,-0.3188258624604501,0.12285539422306258,0.0,0.3416773016507739,odom
1747219416.757476957,-59.96181015306367,2.4664432137702303,0.0,-59.64372778116983,2.3649856731420256,0.0,-0.31808237189383703,0.10145754062820478,0.0,0.3338712743857025,odom
1747219416.757476957,-59.96181015306367,2.4664432137702303,0.0,-59.6431150655211,2.3401119058012183,0.0,-0.31869508754256515,0.12633130796901204,0.0,0.3428208835484277,gt
1747219416.924115366,-59.95771385514838,2.4063917928745733,0.0,-59.6431150655211,2.3401119058012183,0.0,-0.3145987896272757,0.06627988707335497,0.0,0.32150493287880294,odom
1747219416.924115366,-59.95771385514838,2.4063917928745733,0.0,-59.640873336406436,2.318115608158767,0.0,-0.31684051874194097,0.08827618471580623,0.0,0.328908192516759,gt
